timestamps,TP9,AF7,AF8,TP10,Right AUX
1607281432.478,29.297,35.156,32.227,27.832,64.453
1607281432.482,13.672,33.691,37.109,-7.812,-16.602
1607281432.486,24.414,32.715,36.621,7.812,-24.902
1607281432.490,47.852,32.227,31.250,46.387,13.672
1607281432.494,45.410,34.180,30.762,44.434,-0.977
1607281432.498,20.996,38.086,34.668,5.859,-3.906
1607281432.502,11.230,36.133,31.738,-5.371,49.316
1607281432.506,34.180,34.180,28.809,35.645,63.965
1607281432.510,44.922,29.297,31.738,49.805,59.082
1607281432.514,23.438,32.715,37.598,14.160,36.133
1607281432.517,18.066,35.156,35.156,1.465,12.207
1607281432.521,27.832,27.344,22.949,24.414,30.762
1607281432.525,41.016,22.461,23.438,50.293,25.391
1607281432.529,28.320,29.785,26.855,25.391,16.113
1607281432.533,16.113,33.691,30.762,-1.465,28.809
1607281432.537,29.297,27.832,31.738,20.508,23.926
1607281432.541,41.016,25.879,25.391,53.711,33.691
1607281432.545,25.391,30.273,31.250,34.668,15.625
1607281432.549,19.043,39.551,41.504,5.371,4.395
1607281432.553,27.344,34.180,33.691,9.277,34.668
1607281432.557,43.457,24.414,23.926,41.016,36.133
1607281432.560,43.945,29.297,24.902,42.969,23.926
1607281432.564,20.508,32.715,27.832,0.488,-33.203
1607281432.568,17.578,31.738,30.273,-3.418,-15.625
1607281432.572,44.434,31.738,24.902,35.156,64.453
1607281432.576,53.711,27.344,24.902,51.270,34.668
1607281432.580,34.180,34.668,37.109,25.879,17.090
1607281432.584,20.020,36.133,39.062,7.324,13.184
1607281432.588,27.344,24.902,30.762,28.809,36.621
1607281432.592,47.852,27.344,31.738,55.176,49.316
1607281432.596,33.691,33.691,35.156,28.320,-3.906
1607281432.600,14.648,33.691,34.668,-0.488,-22.949
1607281432.603,26.855,32.715,31.738,18.066,13.672
1607281432.607,50.781,32.227,26.855,57.129,117.676
1607281432.611,40.527,30.762,33.691,47.852,94.727
1607281432.615,18.066,32.227,42.480,11.719,20.508
1607281432.619,22.461,31.738,35.156,12.207,23.926
1607281432.623,38.574,27.344,22.949,44.922,55.664
1607281432.627,38.574,30.273,27.344,47.852,81.055
1607281432.631,19.043,34.180,34.668,8.789,44.922
1607281432.635,12.695,32.715,33.203,-4.395,2.441
1607281432.639,36.133,30.762,27.344,29.785,-0.977
1607281432.642,53.711,32.715,25.391,54.199,0.000
1607281432.646,29.785,34.668,30.762,17.090,29.785
1607281432.650,18.066,32.715,31.738,-8.301,47.363
1607281432.654,40.527,32.715,30.762,24.902,40.039
1607281432.658,55.176,27.832,23.926,54.199,51.758
1607281432.662,33.691,26.367,20.996,24.902,25.879
1607281432.666,14.160,31.250,26.855,-7.812,38.574
1607281432.670,27.832,30.273,26.855,9.277,23.438
1607281432.674,51.758,27.832,25.391,48.828,16.602
1607281432.678,42.480,29.297,28.809,39.062,32.227
1607281432.682,19.531,33.203,29.785,1.465,13.672
1607281432.685,20.020,28.809,33.203,3.418,19.043
1607281432.689,39.551,25.391,30.762,35.645,6.348
1607281432.693,47.363,31.250,32.715,48.828,53.711
1607281432.697,22.461,31.250,36.621,16.113,35.156
1607281432.701,3.418,20.508,29.785,-5.371,28.320
1607281432.705,23.438,21.484,25.879,25.391,33.691
1607281432.709,38.574,28.809,23.926,45.898,-0.488
1607281432.713,22.949,34.180,30.273,19.043,48.828
1607281432.717,8.789,30.273,32.715,-4.883,29.785
1607281432.721,20.996,23.438,29.297,17.578,-4.883
1607281432.725,41.016,21.484,29.297,53.223,15.137
1607281432.728,26.367,26.367,33.691,27.832,-21.484
1607281432.732,5.371,28.320,31.738,-8.789,-18.555
1607281432.736,20.020,30.762,34.668,9.277,36.621
1607281432.740,40.527,30.762,32.227,50.293,85.938
1607281432.744,28.320,24.902,24.902,35.645,69.336
1607281432.748,1.953,24.414,30.762,-6.836,41.504
1607281432.752,6.348,24.414,32.227,-3.418,-17.578
1607281432.756,33.691,23.438,25.879,35.156,-28.320
1607281432.760,39.062,25.391,25.391,43.945,22.949
1607281432.764,19.043,30.273,32.227,7.812,49.805
1607281432.767,14.648,30.762,34.180,-5.371,10.254
1607281432.771,38.574,28.809,31.738,30.762,-34.180
1607281432.775,54.688,32.227,29.785,56.641,33.691
1607281432.779,42.969,39.062,39.551,28.809,61.035
1607281432.783,26.855,36.133,41.504,3.418,97.656
1607281432.787,31.738,26.367,28.809,23.438,115.723
1607281432.791,55.664,26.855,24.414,60.059,63.477
1607281432.795,46.387,33.691,29.785,41.992,62.012
1607281432.799,21.484,34.668,34.668,10.254,7.324
1607281432.803,26.367,32.715,33.203,14.648,-17.090
1607281432.807,47.363,30.762,27.832,46.875,20.996
1607281432.810,47.852,31.738,28.320,46.875,85.449
1607281432.814,32.227,36.133,39.062,14.160,77.637
1607281432.818,29.785,29.297,32.715,6.348,-7.324
1607281432.822,43.945,22.461,20.020,37.109,3.906
1607281432.826,47.363,21.973,24.902,50.781,54.688
1607281432.830,27.344,27.832,32.715,15.137,70.312
1607281432.834,20.996,33.691,34.180,0.000,-13.184
1607281432.838,36.133,30.273,30.762,24.414,-41.992
1607281432.842,47.363,29.785,27.344,45.898,14.160
1607281432.846,35.156,35.645,31.250,24.414,53.711
1607281432.850,12.695,36.133,34.180,-5.371,16.113
1607281432.853,26.855,32.715,33.203,11.719,-10.254
1607281432.857,58.105,30.273,28.320,52.246,-2.930
1607281432.861,36.133,26.855,24.902,35.156,17.090
1607281432.865,9.766,29.785,28.809,-2.930,76.172
1607281432.869,16.602,29.785,29.297,5.371,64.453
1607281432.873,37.598,26.855,25.879,42.480,35.156
1607281432.877,41.504,30.762,28.809,46.875,79.590
1607281432.881,20.020,33.203,34.180,11.230,46.387
1607281432.885,14.648,26.367,26.367,-6.836,19.531
1607281432.889,39.551,23.438,21.484,25.879,-24.414
1607281432.892,46.875,27.344,22.461,44.434,8.301
1607281432.896,20.508,32.227,24.414,9.277,51.758
1607281432.900,15.625,32.715,24.902,-5.371,-18.066
1607281432.904,37.109,30.762,24.902,20.508,1.953
1607281432.908,50.293,27.832,24.414,48.340,61.035
1607281432.912,36.133,32.715,32.227,33.203,78.613
1607281432.916,19.531,38.086,39.551,5.859,36.133
1607281432.920,19.531,27.344,27.344,11.719,-28.320
1607281432.924,42.969,22.461,20.508,48.340,-6.836
1607281432.928,37.109,25.879,25.879,41.992,35.156
1607281432.932,9.277,24.414,30.273,4.883,31.738
1607281432.935,17.578,25.391,27.832,9.766,-5.371
1607281432.939,40.527,23.438,24.414,44.434,8.301
1607281432.943,34.180,26.855,27.832,43.945,58.105
1607281432.947,16.113,37.109,38.574,10.742,45.898
1607281432.951,9.277,33.691,34.180,-2.930,9.766
1607281432.955,23.438,26.855,24.414,20.508,43.945
1607281432.959,47.852,25.879,27.344,49.805,65.918
1607281432.963,30.273,28.320,30.273,20.508,48.828
1607281432.967,16.602,28.809,32.715,-2.441,52.246
1607281432.971,31.738,27.344,29.297,20.508,30.273
1607281432.975,45.410,25.391,25.391,51.270,21.973
1607281432.978,32.227,31.250,32.227,31.250,-10.742
1607281432.982,15.137,37.109,40.527,-2.441,-34.180
1607281432.986,18.066,28.809,31.250,4.395,-25.879
1607281432.990,37.598,23.926,24.414,42.480,-4.883
1607281432.994,34.668,27.832,28.809,36.621,20.996
1607281432.998,16.602,31.250,33.691,-0.977,40.527
1607281433.002,15.137,27.832,33.203,1.465,43.457
1607281433.006,40.039,27.344,33.203,43.945,58.105
1607281433.010,52.734,31.738,37.598,55.664,64.453
1607281433.014,20.508,31.738,34.668,13.184,71.777
1607281433.017,12.695,30.273,33.691,0.000,55.664
1607281433.021,41.992,28.320,32.227,34.180,27.344
1607281433.025,54.199,25.391,30.273,60.547,86.914
1607281433.029,29.785,25.879,34.180,28.320,37.598
1607281433.033,15.137,32.227,39.551,7.324,-20.996
1607281433.037,32.227,33.691,35.645,33.691,18.555
1607281433.041,50.781,25.879,24.902,56.152,20.996
1607281433.045,36.621,25.391,29.297,33.203,29.785
1607281433.049,16.602,32.227,34.180,0.488,66.895
1607281433.053,21.973,29.297,31.738,9.277,33.203
1607281433.057,40.039,24.414,27.832,48.340,37.598
1607281433.060,38.086,29.297,30.762,45.898,73.242
1607281433.064,15.625,31.738,35.645,8.789,24.414
1607281433.068,15.625,32.715,36.621,6.836,4.883
1607281433.072,43.945,35.645,37.109,44.434,31.250
1607281433.076,45.410,28.809,28.320,51.758,3.418
1607281433.080,19.531,24.902,24.414,9.277,-19.043
1607281433.084,14.648,33.691,30.762,3.418,16.602
1607281433.088,36.133,33.691,29.297,35.645,4.883
1607281433.092,48.340,24.902,21.484,50.293,-37.598
1607281433.096,29.297,26.367,27.832,23.438,2.930
1607281433.100,14.648,30.762,33.691,-6.836,42.480
1607281433.103,30.273,31.738,30.762,10.254,10.254
1607281433.107,50.781,31.250,26.855,45.898,-34.180
1607281433.111,39.062,35.156,29.297,29.297,-19.043
1607281433.115,21.484,35.156,31.738,-2.441,-20.996
1607281433.119,28.320,30.762,30.762,0.977,-17.090
1607281433.123,49.805,28.320,25.879,36.621,51.758
1607281433.127,57.617,33.691,35.156,48.828,83.496
1607281433.131,23.926,36.133,38.574,6.348,3.906
1607281433.135,10.254,29.297,33.203,-8.301,1.953
1607281433.139,38.574,29.785,31.250,30.273,25.391
1607281433.142,44.922,33.203,30.762,50.781,37.598
1607281433.146,17.578,28.809,34.180,18.066,40.527
1607281433.150,1.953,26.855,33.691,-3.906,-45.410
1607281433.154,18.066,25.879,33.691,22.461,-2.441
1607281433.158,33.203,20.996,30.762,51.758,52.246
1607281433.162,12.207,22.949,30.762,22.461,24.414
1607281433.166,3.418,32.227,42.480,-4.883,44.434
1607281433.170,16.113,29.785,36.133,10.742,22.461
1607281433.174,29.785,21.973,22.949,36.133,-22.461
1607281433.178,22.949,22.949,28.320,25.879,46.387
1607281433.182,6.836,24.902,31.738,-6.348,78.125
1607281433.185,16.113,26.855,30.762,1.953,36.133
1607281433.189,42.969,27.832,26.855,41.016,0.977
1607281433.193,46.875,27.832,28.809,45.410,43.457
1607281433.197,30.762,34.180,38.574,17.578,81.055
1607281433.201,20.996,28.320,34.668,7.324,25.391
1607281433.205,35.645,22.949,28.809,32.715,19.531
1607281433.209,54.688,28.809,30.273,57.617,50.293
1607281433.213,31.250,29.297,30.273,25.391,45.898
1607281433.217,14.160,28.320,30.762,0.000,9.766
1607281433.221,34.668,27.832,28.320,21.973,6.348
1607281433.225,52.246,25.391,23.438,52.734,21.973
1607281433.228,36.621,28.809,29.297,34.180,45.410
1607281433.232,21.973,33.203,34.180,10.254,38.086
1607281433.236,31.738,35.645,38.086,23.438,-27.344
1607281433.240,53.711,33.203,37.109,53.223,35.156
1607281433.244,43.457,31.250,29.785,41.504,90.820
1607281433.248,20.020,33.691,32.715,0.977,33.691
1607281433.252,23.926,30.762,31.738,1.465,-5.371
1607281433.256,45.898,30.762,27.344,40.039,5.371
1607281433.260,48.340,29.297,29.297,53.711,-2.930
1607281433.264,27.832,28.320,33.691,16.602,15.137
1607281433.267,17.090,29.785,33.203,1.953,29.785
1607281433.271,36.621,32.715,34.180,41.504,17.090
1607281433.275,55.176,32.715,34.180,63.965,36.621
1607281433.279,29.297,26.855,27.344,25.391,32.715
1607281433.283,13.184,26.855,30.273,3.418,37.598
1607281433.287,30.762,27.832,34.180,27.832,16.602
1607281433.291,52.246,30.273,28.320,59.570,16.113
1607281433.295,41.992,31.738,30.273,41.992,27.832
1607281433.299,21.973,33.691,36.133,5.371,62.988
1607281433.303,25.391,31.738,32.227,9.277,117.188
1607281433.307,55.664,30.762,33.691,48.828,107.910
1607281433.310,46.387,30.273,32.715,41.016,19.531
1607281433.314,3.906,25.879,25.879,-5.859,14.160
1607281433.318,5.859,25.391,27.344,-5.859,-9.277
1607281433.322,35.645,27.832,24.902,31.738,-14.648
1607281433.326,41.992,29.785,27.344,46.387,67.383
1607281433.330,21.973,31.250,34.180,12.695,63.477
1607281433.334,19.043,36.621,34.180,-1.953,13.672
1607281433.338,34.180,29.785,28.320,25.391,56.152
1607281433.342,49.805,26.855,33.691,57.129,56.152
1607281433.346,29.297,27.832,33.691,27.832,24.414
1607281433.350,0.977,26.855,25.879,-13.672,21.484
1607281433.353,18.555,28.320,27.832,7.812,-10.254
1607281433.357,46.387,31.250,27.344,52.246,62.988
1607281433.361,35.645,36.133,30.273,36.621,55.176
1607281433.365,13.184,34.180,33.691,-6.348,22.461
1607281433.369,20.508,33.691,31.738,3.418,65.430
1607281433.373,54.199,36.133,35.156,53.223,35.156
1607281433.377,53.711,32.715,37.109,52.246,9.277
1607281433.381,20.020,29.785,32.715,5.859,41.016
1607281433.385,20.020,34.668,31.250,0.488,78.613
1607281433.389,43.945,31.250,28.320,37.109,50.293
1607281433.392,50.293,34.668,27.832,55.664,24.902
1607281433.396,24.414,37.109,33.203,17.090,12.695
1607281433.400,20.996,37.109,42.969,4.395,34.668
1607281433.404,38.086,32.227,38.086,31.738,33.691
1607281433.408,38.574,21.973,26.367,42.969,54.688
1607281433.412,23.926,27.832,31.738,17.578,61.523
1607281433.416,7.324,30.762,32.715,-7.324,1.953
1607281433.420,21.484,29.297,34.668,15.625,-26.367
1607281433.424,45.410,28.320,30.762,50.781,15.137
1607281433.428,29.297,27.832,25.879,31.738,12.695
1607281433.432,8.789,27.344,31.250,-3.906,16.113
1607281433.435,12.695,24.414,30.762,-0.977,55.176
1607281433.439,35.156,22.461,28.320,38.574,76.660
1607281433.443,41.992,27.344,31.250,51.270,75.684
1607281433.447,18.555,33.203,35.645,13.184,23.438
1607281433.451,16.602,29.785,36.133,-1.465,-3.418
1607281433.455,43.457,31.250,33.203,35.645,40.527
1607281433.459,50.293,32.715,32.227,53.711,47.852
1607281433.463,30.762,29.297,34.668,16.113,52.246
1607281433.467,21.973,30.273,33.691,-0.977,48.340
1607281433.471,40.039,31.250,36.133,32.715,-18.555
1607281433.475,55.176,28.809,29.297,59.570,27.344
1607281433.478,40.039,29.297,26.855,37.109,65.918
1607281433.482,22.461,29.785,29.297,1.953,-0.488
1607281433.486,26.367,29.297,26.855,9.766,-21.973
1607281433.490,54.688,30.273,27.832,52.246,42.969
1607281433.494,47.852,30.273,25.391,43.457,66.895
1607281433.498,25.879,36.621,30.273,2.441,92.773
1607281433.502,29.297,33.203,33.691,1.953,80.566
1607281433.506,39.062,25.879,22.461,31.738,7.324
1607281433.510,45.898,30.273,24.902,43.945,-39.551
1607281433.514,24.902,29.785,31.738,8.301,17.090
1607281433.517,12.207,27.832,29.297,-8.789,-11.719
1607281433.521,30.762,29.297,26.367,27.344,20.996
1607281433.525,43.457,27.344,28.809,53.711,42.480
1607281433.529,21.973,30.273,31.250,16.602,-23.438
1607281433.533,6.836,30.273,30.273,-12.695,-0.488
1607281433.537,24.414,25.879,30.273,13.672,-0.488
1607281433.541,48.828,26.367,25.391,49.316,29.785
1607281433.545,40.527,33.691,32.715,40.039,45.410
1607281433.549,16.113,34.180,35.645,6.836,64.941
1607281433.553,19.531,30.762,25.391,10.254,45.410
1607281433.557,43.457,30.273,23.438,50.781,53.223
1607281433.560,39.551,26.855,28.809,43.457,68.359
1607281433.564,14.648,30.762,32.715,1.465,-3.906
1607281433.568,19.043,34.180,31.250,1.465,19.531
1607281433.572,43.457,29.297,27.344,36.621,20.996
1607281433.576,48.340,30.273,34.180,53.711,-46.387
1607281433.580,26.367,34.180,39.062,17.578,-14.160
1607281433.584,15.137,30.273,31.738,-6.836,25.391
1607281433.588,31.738,24.902,28.809,24.902,5.371
1607281433.592,44.434,24.902,28.320,57.129,23.926
1607281433.596,29.297,27.344,34.668,29.785,12.207
1607281433.600,17.578,28.320,39.551,1.465,39.062
1607281433.603,32.227,30.762,35.156,22.949,10.742
1607281433.607,53.223,28.809,31.250,55.664,-5.859
1607281433.611,40.527,28.320,33.691,36.621,32.227
1607281433.615,16.602,32.227,35.645,-1.465,12.207
1607281433.619,18.555,31.250,29.785,1.953,67.871
1607281433.623,41.992,29.297,29.785,45.410,118.164
1607281433.627,44.434,30.273,37.598,50.781,41.992
1607281433.631,14.160,28.320,34.668,5.859,18.555
1607281433.635,5.859,27.344,29.297,-1.953,37.598
1607281433.639,30.273,24.902,25.391,33.203,20.996
1607281433.642,38.574,25.391,27.344,48.828,10.254
1607281433.646,17.090,27.344,32.227,14.648,27.344
1607281433.650,5.859,29.785,28.809,-8.301,22.949
1607281433.654,27.832,31.738,25.391,20.020,37.598
1607281433.658,56.152,32.227,31.250,59.082,45.898
1607281433.662,29.785,29.297,33.203,28.809,24.414
1607281433.666,1.953,26.855,28.809,-7.324,55.664
1607281433.670,17.578,28.320,27.832,14.160,89.355
1607281433.674,39.062,28.809,29.297,48.340,38.086
1607281433.678,35.645,32.227,33.203,39.062,3.906
1607281433.682,20.508,32.227,37.109,7.812,21.484
1607281433.685,26.855,32.227,38.574,15.625,43.457
1607281433.689,44.434,26.855,30.762,50.293,33.203
1607281433.693,44.922,22.949,25.391,45.410,32.227
1607281433.697,22.949,29.785,26.855,2.930,38.574
1607281433.701,13.184,34.180,27.832,-4.395,6.836
1607281433.705,37.109,32.715,30.273,36.621,-4.395
1607281433.709,45.410,30.762,32.715,60.059,64.453
1607281433.713,20.020,35.645,33.691,18.066,96.191
1607281433.717,16.602,38.574,36.133,-4.395,65.430
1607281433.721,36.133,31.738,31.738,23.926,60.547
1607281433.725,52.734,30.273,29.785,52.246,37.109
1607281433.728,39.551,35.156,36.133,30.762,9.277
1607281433.732,13.672,31.250,29.297,-5.371,47.363
1607281433.736,21.484,29.297,22.461,6.836,50.293
1607281433.740,41.992,27.344,24.902,42.480,10.254
1607281433.744,36.621,30.762,30.273,39.551,31.738
1607281433.748,14.160,35.645,33.691,5.859,38.086
1607281433.752,20.508,34.668,38.086,13.184,40.527
1607281433.756,50.293,30.762,33.203,49.316,31.738
1607281433.760,48.828,27.832,25.879,44.922,17.090
1607281433.764,26.367,33.203,26.367,5.859,41.016
1607281433.767,22.949,35.156,25.879,-6.348,45.410
1607281433.771,42.480,33.203,29.297,31.738,6.836
1607281433.775,58.594,32.227,29.785,57.617,23.926
1607281433.779,31.250,30.762,29.785,20.020,47.852
1607281433.783,20.020,32.715,35.156,5.371,13.672
1607281433.787,40.039,31.738,30.273,28.809,-37.598
1607281433.791,52.734,29.297,23.438,51.270,0.000
1607281433.795,39.062,34.668,29.297,33.691,28.320
1607281433.799,20.508,39.062,32.227,-3.906,4.395
1607281433.803,29.785,40.527,29.785,4.395,45.410
1607281433.807,45.898,33.203,25.879,41.504,115.234
1607281433.810,34.668,28.320,29.785,38.574,104.492
1607281433.814,7.324,32.227,32.715,-1.953,29.297
1607281433.818,3.906,31.250,32.715,-6.348,-23.438
1607281433.822,34.668,30.273,34.668,39.551,13.184
1607281433.826,36.133,27.832,29.297,48.828,10.742
1607281433.830,5.859,28.809,28.809,3.906,-2.441
1607281433.834,2.441,30.762,30.273,-9.277,13.184
1607281433.838,25.391,25.879,26.367,28.320,-20.996
1607281433.842,40.527,27.344,30.762,53.711,32.227
1607281433.846,16.602,30.762,35.156,17.090,67.871
1607281433.850,1.465,30.762,34.180,-8.789,24.902
1607281433.853,19.531,29.297,34.668,16.602,-4.883
1607281433.857,42.480,26.855,31.738,53.711,-63.965
1607281433.861,37.598,33.691,35.156,45.410,-8.301
1607281433.865,11.230,31.738,35.645,5.371,35.156
1607281433.869,12.207,24.414,28.320,4.395,26.367
1607281433.873,41.016,25.879,26.367,47.852,34.668
1607281433.877,40.039,23.438,27.832,46.387,59.570
1607281433.881,17.578,25.879,34.180,13.184,67.871
1607281433.885,17.090,26.855,34.668,12.207,39.551
1607281433.889,38.574,22.461,31.250,44.922,16.113
1607281433.892,47.852,22.949,32.227,62.988,-27.832
1607281433.896,22.949,28.320,35.156,23.926,47.363
1607281433.900,10.254,30.273,35.645,-1.953,77.637
1607281433.904,39.551,33.691,38.574,37.109,29.297
1607281433.908,49.805,31.250,32.227,62.500,64.941
1607281433.912,22.949,30.273,26.855,21.973,97.656
1607281433.916,12.695,30.273,29.785,-4.883,48.828
1607281433.920,24.902,28.809,28.320,17.578,-4.883
1607281433.924,46.387,27.832,26.855,52.734,46.875
1607281433.928,40.039,31.738,31.738,37.598,81.055
1607281433.932,20.996,33.203,32.227,1.465,8.301
1607281433.935,24.902,32.715,31.738,7.324,-25.879
1607281433.939,43.945,30.273,28.320,44.922,-23.438
1607281433.943,45.898,33.691,29.785,46.875,-8.301
1607281433.947,24.414,41.016,39.062,7.324,17.090
1607281433.951,10.254,31.250,30.273,-9.766,38.574
1607281433.955,26.855,23.926,22.461,18.555,45.898
1607281433.959,40.527,26.367,25.879,42.480,13.672
1607281433.963,22.461,29.785,26.855,13.672,11.719
1607281433.967,11.719,33.203,29.785,-7.812,-6.836
1607281433.971,28.320,35.156,30.762,19.043,25.391
1607281433.975,42.969,31.738,28.320,45.898,19.531
1607281433.978,21.484,27.344,28.809,19.531,18.555
1607281433.982,8.301,32.227,33.203,-9.277,40.527
1607281433.986,24.902,34.180,33.691,4.395,16.602
1607281433.990,42.480,24.902,24.414,37.109,36.621
1607281433.994,32.227,24.414,24.414,30.273,-5.859
1607281433.998,10.254,29.785,30.762,-5.859,-24.902
1607281434.002,12.207,29.297,29.297,0.000,12.207
1607281434.006,38.574,30.762,24.414,40.527,24.902
1607281434.010,40.527,32.227,26.855,47.363,45.898
